50.134068342,20.7968527717
50.134068342,20.8624467517
50.134068342,20.928012125
50.134068342,20.9935488182
50.134068342,21.0590567582
50.134068342,21.1245358719
50.134068342,21.1899860865
50.134068342,21.2554073296
50.134068342,21.3207995285
50.134068342,21.3861626111
50.134068342,21.4514965054
50.134068342,21.5168011394
50.134068342,21.5820764414
50.134068342,21.6473223399
50.134068342,21.7125387637
50.134068342,21.7777256415
50.134068342,21.8428829024
50.134068342,21.9080104757
50.134068342,21.9731082907
50.134068342,22.0381762771
50.134068342,22.1032143646
50.134068342,22.1682224832
50.134068342,22.2332005631
50.134068342,22.2981485347
50.134068342,22.3630663284
50.134068342,22.427953875
50.134068342,22.4928111053
50.134068342,22.5576379506
50.134068342,22.6224343421
50.134068342,22.6872002112
50.134068342,22.7519354896
50.134068342,22.8166401092
50.134068342,22.881314002
50.134068342,22.9459571002
50.134068342,23.0105693363
50.134068342,23.0751506428
50.134068342,23.1397009525
50.134068342,23.2042201985
50.134068342,23.2687083139
50.134068342,23.3331652321
50.134068342,23.3975908866
50.134068342,23.4619852112
50.134068342,23.5263481398
50.134068342,23.5906796066
50.134068342,23.6549795458
50.134068342,23.719247892
50.134068342,23.7834845798
50.2042492236,15.192732
50.2042492236,15.2604491569
50.2042492236,15.3281444853
50.2042492236,15.3958178979
50.2042492236,15.4634693073
50.2042492236,15.5310986265
50.2042492236,15.5987057684
50.2042492236,15.6662906463
50.2042492236,15.7338531733
50.2042492236,15.8013932631
50.2042492236,15.8689108293
50.2042492236,15.9364057856
50.2042492236,16.003878046
50.2042492236,16.0713275245
50.2042492236,16.1387541355
50.2042492236,16.2061577933
50.2042492236,16.2735384125
50.2042492236,16.3408959078
50.2042492236,16.408230194
50.2042492236,16.4755411863
50.2042492236,16.5428287999
50.2042492236,16.6100929499
50.2042492236,16.6773335521
50.2042492236,16.7445505219
50.2042492236,16.8117437754
50.2042492236,16.8789132284
50.2042492236,16.9460587971
50.2042492236,17.0131803978
50.2042492236,17.080277947
50.2042492236,17.1473513613
50.2042492236,17.2144005575
50.2042492236,17.2814254526
50.2042492236,17.3484259636
50.2042492236,17.415402008
50.2042492236,17.482353503
50.2042492236,17.5492803664
50.2042492236,17.6161825159
50.2042492236,17.6830598695
50.2042492236,17.7499123452
50.2042492236,17.8167398614
50.2042492236,17.8835423364
50.2042492236,17.950319689
50.2042492236,18.0170718378
50.2042492236,18.0837987018
50.2042492236,18.1505002001
50.2042492236,18.217176252
50.2042492236,18.283826777
50.2042492236,18.3504516946
50.2042492236,18.4170509246
50.2042492236,18.4836243871
50.2042492236,18.550172002
50.2042492236,18.6166936898
50.2042492236,18.6831893709
50.2042492236,18.7496589659
50.2042492236,18.8161023956
50.2042492236,18.8825195811
50.2042492236,18.9489104434
50.2042492236,19.0152749039
50.2042492236,19.0816128841
50.2042492236,19.1479243057
50.2042492236,19.2142090905
50.2042492236,19.2804671605
50.2042492236,19.3466984379
50.2042492236,19.4129028452
50.2042492236,19.4790803048
50.2042492236,19.5452307395
50.2042492236,19.6113540721
50.2042492236,19.6774502257
50.2042492236,19.7435191237
50.2042492236,19.8095606893
50.2042492236,19.8755748463
50.2042492236,19.9415615183
50.2042492236,20.0075206294
50.2042492236,20.0734521037
50.2042492236,20.1393558654
50.2042492236,20.2052318392
50.2042492236,20.2710799495
50.2042492236,20.3369001214
50.2042492236,20.4026922798
50.2042492236,20.46845635
50.2042492236,20.5341922573
50.2042492236,20.5998999272
50.2042492236,20.6655792856
50.2042492236,20.7312302584
50.2042492236,20.7968527717
50.2042492236,20.8624467517
50.2042492236,20.928012125
50.2042492236,20.9935488182
50.2042492236,21.0590567582
50.2042492236,21.1245358719
50.2042492236,21.1899860865
50.2042492236,21.2554073296
50.2042492236,21.3207995285
50.2042492236,21.3861626111
50.2042492236,21.4514965054
50.2042492236,21.5168011394
50.2042492236,21.5820764414
50.2042492236,21.6473223399
50.2042492236,21.7125387637
50.2042492236,21.7777256415
50.2042492236,21.8428829024
50.2042492236,21.9080104757
50.2042492236,21.9731082907
50.2042492236,22.0381762771
50.2042492236,22.1032143646
50.2042492236,22.1682224832
50.2042492236,22.2332005631
50.2042492236,22.2981485347
50.2042492236,22.3630663284
50.2042492236,22.427953875
50.2042492236,22.4928111053
50.2042492236,22.5576379506
50.2042492236,22.6224343421
50.2042492236,22.6872002112
50.2042492236,22.7519354896
50.2042492236,22.8166401092
50.2042492236,22.881314002
50.2042492236,22.9459571002
50.2042492236,23.0105693363
50.2042492236,23.0751506428
50.2042492236,23.1397009525
50.2042492236,23.2042201985
50.2042492236,23.2687083139
50.2042492236,23.3331652321
50.2042492236,23.3975908866
50.2042492236,23.4619852112
50.2042492236,23.5263481398
50.2042492236,23.5906796066
50.2042492236,23.6549795458
50.2042492236,23.719247892
50.2042492236,23.7834845798
50.2744301051,15.192732
50.2744301051,15.2604491569
50.2744301051,15.3281444853
50.2744301051,15.3958178979
50.2744301051,15.4634693073
50.2744301051,15.5310986265
50.2744301051,15.5987057684
50.2744301051,15.6662906463
50.2744301051,15.7338531733
50.2744301051,15.8013932631
50.2744301051,15.8689108293
50.2744301051,15.9364057856
50.2744301051,16.003878046
50.2744301051,16.0713275245
50.2744301051,16.1387541355
50.2744301051,16.2061577933
50.2744301051,16.2735384125
50.2744301051,16.3408959078
50.2744301051,16.408230194
50.2744301051,16.4755411863
50.2744301051,16.5428287999
50.2744301051,16.6100929499
50.2744301051,16.6773335521
50.2744301051,16.7445505219
50.2744301051,16.8117437754
50.2744301051,16.8789132284
50.2744301051,16.9460587971
50.2744301051,17.0131803978
50.2744301051,17.080277947
50.2744301051,17.1473513613
50.2744301051,17.2144005575
50.2744301051,17.2814254526
50.2744301051,17.3484259636
50.2744301051,17.415402008
50.2744301051,17.482353503
50.2744301051,17.5492803664
50.2744301051,17.6161825159
50.2744301051,17.6830598695
50.2744301051,17.7499123452
50.2744301051,17.8167398614
50.2744301051,17.8835423364
50.2744301051,17.950319689
50.2744301051,18.0170718378
50.2744301051,18.0837987018
50.2744301051,18.1505002001
50.2744301051,18.217176252
50.2744301051,18.283826777
50.2744301051,18.3504516946
50.2744301051,18.4170509246
50.2744301051,18.4836243871
50.2744301051,18.550172002
50.2744301051,18.6166936898
50.2744301051,18.6831893709
50.2744301051,18.7496589659
50.2744301051,18.8161023956
50.2744301051,18.8825195811
50.2744301051,18.9489104434
50.2744301051,19.0152749039
50.2744301051,19.0816128841
50.2744301051,19.1479243057
50.2744301051,19.2142090905
50.2744301051,19.2804671605
50.2744301051,19.3466984379
50.2744301051,19.4129028452
50.2744301051,19.4790803048
50.2744301051,19.5452307395
50.2744301051,19.6113540721
50.2744301051,19.6774502257
50.2744301051,19.7435191237
50.2744301051,19.8095606893
50.2744301051,19.8755748463
50.2744301051,19.9415615183
50.2744301051,20.0075206294
50.2744301051,20.0734521037
50.2744301051,20.1393558654
50.2744301051,20.2052318392
50.2744301051,20.2710799495
50.2744301051,20.3369001214
50.2744301051,20.4026922798
50.2744301051,20.46845635
50.2744301051,20.5341922573
50.2744301051,20.5998999272
50.2744301051,20.6655792856
50.2744301051,20.7312302584
50.2744301051,20.7968527717
50.2744301051,20.8624467517
50.2744301051,20.928012125
50.2744301051,20.9935488182
50.2744301051,21.0590567582
50.2744301051,21.1245358719
50.2744301051,21.1899860865
50.2744301051,21.2554073296
50.2744301051,21.3207995285
50.2744301051,21.3861626111
50.2744301051,21.4514965054
50.2744301051,21.5168011394
50.2744301051,21.5820764414
50.2744301051,21.6473223399
50.2744301051,21.7125387637
50.2744301051,21.7777256415
50.2744301051,21.8428829024
50.2744301051,21.9080104757
50.2744301051,21.9731082907
50.2744301051,22.0381762771
50.2744301051,22.1032143646
50.2744301051,22.1682224832
50.2744301051,22.2332005631
50.2744301051,22.2981485347
50.2744301051,22.3630663284
50.2744301051,22.427953875
50.2744301051,22.4928111053
50.2744301051,22.5576379506
50.2744301051,22.6224343421
50.2744301051,22.6872002112
50.2744301051,22.7519354896
50.2744301051,22.8166401092
50.2744301051,22.881314002
50.2744301051,22.9459571002
50.2744301051,23.0105693363
50.2744301051,23.0751506428
50.2744301051,23.1397009525
50.2744301051,23.2042201985
50.2744301051,23.2687083139
50.2744301051,23.3331652321
50.2744301051,23.3975908866
50.2744301051,23.4619852112
50.2744301051,23.5263481398
50.2744301051,23.5906796066
50.2744301051,23.6549795458
50.2744301051,23.719247892
50.2744301051,23.7834845798
50.3446109867,15.192732
50.3446109867,15.2604491569
50.3446109867,15.3281444853
50.3446109867,15.3958178979
50.3446109867,15.4634693073
50.3446109867,15.5310986265
50.3446109867,15.5987057684
50.3446109867,15.6662906463
50.3446109867,15.7338531733
50.3446109867,15.8013932631
50.3446109867,15.8689108293
50.3446109867,15.9364057856
50.3446109867,16.003878046
50.3446109867,16.0713275245
50.3446109867,16.1387541355
50.3446109867,16.2061577933
50.3446109867,16.2735384125
50.3446109867,16.3408959078
50.3446109867,16.408230194
50.3446109867,16.4755411863
50.3446109867,16.5428287999
50.3446109867,16.6100929499
50.3446109867,16.6773335521
50.3446109867,16.7445505219
50.3446109867,16.8117437754
50.3446109867,16.8789132284
50.3446109867,16.9460587971
50.3446109867,17.0131803978
50.3446109867,17.080277947
50.3446109867,17.1473513613
50.3446109867,17.2144005575
50.3446109867,17.2814254526
50.3446109867,17.3484259636
50.3446109867,17.415402008
50.3446109867,17.482353503
50.3446109867,17.5492803664
50.3446109867,17.6161825159
50.3446109867,17.6830598695
50.3446109867,17.7499123452
50.3446109867,17.8167398614
50.3446109867,17.8835423364
50.3446109867,17.950319689
50.3446109867,18.0170718378
50.3446109867,18.0837987018
50.3446109867,18.1505002001
50.3446109867,18.217176252
50.3446109867,18.283826777
50.3446109867,18.3504516946
50.3446109867,18.4170509246
50.3446109867,18.4836243871
50.3446109867,18.550172002
50.3446109867,18.6166936898
50.3446109867,18.6831893709
50.3446109867,18.7496589659
50.3446109867,18.8161023956
50.3446109867,18.8825195811
50.3446109867,18.9489104434
50.3446109867,19.0152749039
50.3446109867,19.0816128841
50.3446109867,19.1479243057
50.3446109867,19.2142090905
50.3446109867,19.2804671605
50.3446109867,19.3466984379
50.3446109867,19.4129028452
50.3446109867,19.4790803048
50.3446109867,19.5452307395
50.3446109867,19.6113540721
50.3446109867,19.6774502257
50.3446109867,19.7435191237
50.3446109867,19.8095606893
50.3446109867,19.8755748463
50.3446109867,19.9415615183
50.3446109867,20.0075206294
50.3446109867,20.0734521037
50.3446109867,20.1393558654
50.3446109867,20.2052318392
50.3446109867,20.2710799495
50.3446109867,20.3369001214
50.3446109867,20.4026922798
50.3446109867,20.46845635
50.3446109867,20.5341922573
50.3446109867,20.5998999272
50.3446109867,20.6655792856
50.3446109867,20.7312302584
50.3446109867,20.7968527717
50.3446109867,20.8624467517
50.3446109867,20.928012125
50.3446109867,20.9935488182
50.3446109867,21.0590567582
50.3446109867,21.1245358719
50.3446109867,21.1899860865
50.3446109867,21.2554073296
50.3446109867,21.3207995285
50.3446109867,21.3861626111
50.3446109867,21.4514965054
50.3446109867,21.5168011394
50.3446109867,21.5820764414
50.3446109867,21.6473223399
50.3446109867,21.7125387637
50.3446109867,21.7777256415
50.3446109867,21.8428829024
50.3446109867,21.9080104757
50.3446109867,21.9731082907
50.3446109867,22.0381762771
50.3446109867,22.1032143646
50.3446109867,22.1682224832
50.3446109867,22.2332005631
50.3446109867,22.2981485347
50.3446109867,22.3630663284
50.3446109867,22.427953875
50.3446109867,22.4928111053
50.3446109867,22.5576379506
50.3446109867,22.6224343421
50.3446109867,22.6872002112
50.3446109867,22.7519354896
50.3446109867,22.8166401092
50.3446109867,22.881314002
50.3446109867,22.9459571002
50.3446109867,23.0105693363
50.3446109867,23.0751506428
50.3446109867,23.1397009525
50.3446109867,23.2042201985
50.3446109867,23.2687083139
50.3446109867,23.3331652321
50.3446109867,23.3975908866
50.3446109867,23.4619852112
50.3446109867,23.5263481398
50.3446109867,23.5906796066
50.3446109867,23.6549795458
50.3446109867,23.719247892
50.3446109867,23.7834845798
50.4147918683,15.192732
50.4147918683,15.2604491569
50.4147918683,15.3281444853
50.4147918683,15.3958178979
50.4147918683,15.4634693073
50.4147918683,15.5310986265
50.4147918683,15.5987057684
50.4147918683,15.6662906463
50.4147918683,15.7338531733
50.4147918683,15.8013932631
50.4147918683,15.8689108293
50.4147918683,15.9364057856
50.4147918683,16.003878046
50.4147918683,16.0713275245
50.4147918683,16.1387541355
50.4147918683,16.2061577933
50.4147918683,16.2735384125
50.4147918683,16.3408959078
50.4147918683,16.408230194
50.4147918683,16.4755411863
50.4147918683,16.5428287999
50.4147918683,16.6100929499
50.4147918683,16.6773335521
50.4147918683,16.7445505219
50.4147918683,16.8117437754
50.4147918683,16.8789132284
50.4147918683,16.9460587971
50.4147918683,17.0131803978
50.4147918683,17.080277947
50.4147918683,17.1473513613
50.4147918683,17.2144005575
50.4147918683,17.2814254526
50.4147918683,17.3484259636
50.4147918683,17.415402008
50.4147918683,17.482353503
50.4147918683,17.5492803664
50.4147918683,17.6161825159
50.4147918683,17.6830598695
50.4147918683,17.7499123452
50.4147918683,17.8167398614
50.4147918683,17.8835423364
50.4147918683,17.950319689
50.4147918683,18.0170718378
50.4147918683,18.0837987018
50.4147918683,18.1505002001
50.4147918683,18.217176252
50.4147918683,18.283826777
50.4147918683,18.3504516946
50.4147918683,18.4170509246
50.4147918683,18.4836243871
50.4147918683,18.550172002
50.4147918683,18.6166936898
50.4147918683,18.6831893709
50.4147918683,18.7496589659
50.4147918683,18.8161023956
50.4147918683,18.8825195811
50.4147918683,18.9489104434
50.4147918683,19.0152749039
50.4147918683,19.0816128841
50.4147918683,19.1479243057
50.4147918683,19.2142090905
50.4147918683,19.2804671605
50.4147918683,19.3466984379
50.4147918683,19.4129028452
50.4147918683,19.4790803048
50.4147918683,19.5452307395
50.4147918683,19.6113540721
50.4147918683,19.6774502257
50.4147918683,19.7435191237
50.4147918683,19.8095606893
50.4147918683,19.8755748463
50.4147918683,19.9415615183
50.4147918683,20.0075206294
50.4147918683,20.0734521037
50.4147918683,20.1393558654
50.4147918683,20.2052318392
50.4147918683,20.2710799495
50.4147918683,20.3369001214
50.4147918683,20.4026922798
50.4147918683,20.46845635
50.4147918683,20.5341922573
50.4147918683,20.5998999272
50.4147918683,20.6655792856
50.4147918683,20.7312302584
50.4147918683,20.7968527717
50.4147918683,20.8624467517
50.4147918683,20.928012125
50.4147918683,20.9935488182
50.4147918683,21.0590567582
50.4147918683,21.1245358719
50.4147918683,21.1899860865
50.4147918683,21.2554073296
50.4147918683,21.3207995285
50.4147918683,21.3861626111
50.4147918683,21.4514965054
50.4147918683,21.5168011394
50.4147918683,21.5820764414
50.4147918683,21.6473223399
50.4147918683,21.7125387637
50.4147918683,21.7777256415
50.4147918683,21.8428829024
50.4147918683,21.9080104757
50.4147918683,21.9731082907
50.4147918683,22.0381762771
50.4147918683,22.1032143646
50.4147918683,22.1682224832
50.4147918683,22.2332005631
50.4147918683,22.2981485347
50.4147918683,22.3630663284
50.4147918683,22.427953875
50.4147918683,22.4928111053
50.4147918683,22.5576379506
50.4147918683,22.6224343421
50.4147918683,22.6872002112
50.4147918683,22.7519354896
50.4147918683,22.8166401092
50.4147918683,22.881314002
50.4147918683,22.9459571002
50.4147918683,23.0105693363
50.4147918683,23.0751506428
50.4147918683,23.1397009525
50.4147918683,23.2042201985
50.4147918683,23.2687083139
50.4147918683,23.3331652321
50.4147918683,23.3975908866
50.4147918683,23.4619852112
50.4147918683,23.5263481398
50.4147918683,23.5906796066
50.4147918683,23.6549795458
50.4147918683,23.719247892
50.4147918683,23.7834845798
50.4849727499,15.192732
50.4849727499,15.2604491569
50.4849727499,15.3281444853
50.4849727499,15.3958178979
50.4849727499,15.4634693073
50.4849727499,15.5310986265
50.4849727499,15.5987057684
50.4849727499,15.6662906463
50.4849727499,15.7338531733
50.4849727499,15.8013932631
50.4849727499,15.8689108293
50.4849727499,15.9364057856
50.4849727499,16.003878046
50.4849727499,16.0713275245
50.4849727499,16.1387541355
50.4849727499,16.2061577933
50.4849727499,16.2735384125
50.4849727499,16.3408959078
50.4849727499,16.408230194
50.4849727499,16.4755411863
50.4849727499,16.5428287999
50.4849727499,16.6100929499
50.4849727499,16.6773335521
50.4849727499,16.7445505219
50.4849727499,16.8117437754
50.4849727499,16.8789132284
50.4849727499,16.9460587971
50.4849727499,17.0131803978
50.4849727499,17.080277947
50.4849727499,17.1473513613
50.4849727499,17.2144005575
50.4849727499,17.2814254526
50.4849727499,17.3484259636
50.4849727499,17.415402008
50.4849727499,17.482353503
50.4849727499,17.5492803664
50.4849727499,17.6161825159
50.4849727499,17.6830598695
50.4849727499,17.7499123452
50.4849727499,17.8167398614
50.4849727499,17.8835423364
50.4849727499,17.950319689
50.4849727499,18.0170718378
50.4849727499,18.0837987018
50.4849727499,18.1505002001
50.4849727499,18.217176252
50.4849727499,18.283826777
50.4849727499,18.3504516946
50.4849727499,18.4170509246
50.4849727499,18.4836243871
50.4849727499,18.550172002
50.4849727499,18.6166936898
50.4849727499,18.6831893709
50.4849727499,18.7496589659
50.4849727499,18.8161023956
50.4849727499,18.8825195811
50.4849727499,18.9489104434
50.4849727499,19.0152749039
50.4849727499,19.0816128841
50.4849727499,19.1479243057
50.4849727499,19.2142090905
50.4849727499,19.2804671605
50.4849727499,19.3466984379
50.4849727499,19.4129028452
50.4849727499,19.4790803048
50.4849727499,19.5452307395
50.4849727499,19.6113540721
50.4849727499,19.6774502257
50.4849727499,19.7435191237
50.4849727499,19.8095606893
50.4849727499,19.8755748463
50.4849727499,19.9415615183
50.4849727499,20.0075206294
50.4849727499,20.0734521037
50.4849727499,20.1393558654
50.4849727499,20.2052318392
50.4849727499,20.2710799495
50.4849727499,20.3369001214
50.4849727499,20.4026922798
50.4849727499,20.46845635
50.4849727499,20.5341922573
50.4849727499,20.5998999272
50.4849727499,20.6655792856
50.4849727499,20.7312302584
50.4849727499,20.7968527717
50.4849727499,20.8624467517
50.4849727499,20.928012125
50.4849727499,20.9935488182
50.4849727499,21.0590567582
50.4849727499,21.1245358719
50.4849727499,21.1899860865
50.4849727499,21.2554073296
50.4849727499,21.3207995285
50.4849727499,21.3861626111
50.4849727499,21.4514965054
50.4849727499,21.5168011394
50.4849727499,21.5820764414
50.4849727499,21.6473223399
50.4849727499,21.7125387637
50.4849727499,21.7777256415
50.4849727499,21.8428829024
50.4849727499,21.9080104757
50.4849727499,21.9731082907
50.4849727499,22.0381762771
50.4849727499,22.1032143646
50.4849727499,22.1682224832
50.4849727499,22.2332005631
50.4849727499,22.2981485347
50.4849727499,22.3630663284
50.4849727499,22.427953875
50.4849727499,22.4928111053
50.4849727499,22.5576379506
50.4849727499,22.6224343421
50.4849727499,22.6872002112
50.4849727499,22.7519354896
50.4849727499,22.8166401092
50.4849727499,22.881314002
50.4849727499,22.9459571002
50.4849727499,23.0105693363
50.4849727499,23.0751506428
50.4849727499,23.1397009525
50.4849727499,23.2042201985
50.4849727499,23.2687083139
50.4849727499,23.3331652321
50.4849727499,23.3975908866
50.4849727499,23.4619852112
50.4849727499,23.5263481398
50.4849727499,23.5906796066
50.4849727499,23.6549795458
50.4849727499,23.719247892
50.4849727499,23.7834845798
50.5551536314,15.192732
50.5551536314,15.2604491569
50.5551536314,15.3281444853
50.5551536314,15.3958178979
50.5551536314,15.4634693073
50.5551536314,15.5310986265
50.5551536314,15.5987057684
50.5551536314,15.6662906463
50.5551536314,15.7338531733
50.5551536314,15.8013932631
50.5551536314,15.8689108293
50.5551536314,15.9364057856
50.5551536314,16.003878046
50.5551536314,16.0713275245
50.5551536314,16.1387541355
50.5551536314,16.2061577933
50.5551536314,16.2735384125
50.5551536314,16.3408959078
50.5551536314,16.408230194
50.5551536314,16.4755411863
50.5551536314,16.5428287999
50.5551536314,16.6100929499
50.5551536314,16.6773335521
50.5551536314,16.7445505219
50.5551536314,16.8117437754
50.5551536314,16.8789132284
50.5551536314,16.9460587971
50.5551536314,17.0131803978
50.5551536314,17.080277947
50.5551536314,17.1473513613
50.5551536314,17.2144005575
50.5551536314,17.2814254526
50.5551536314,17.3484259636
50.5551536314,17.415402008
50.5551536314,17.482353503
50.5551536314,17.5492803664
50.5551536314,17.6161825159
50.5551536314,17.6830598695
50.5551536314,17.7499123452
50.5551536314,17.8167398614
50.5551536314,17.8835423364
50.5551536314,17.950319689
50.5551536314,18.0170718378
50.5551536314,18.0837987018
50.5551536314,18.1505002001
50.5551536314,18.217176252
50.5551536314,18.283826777
50.5551536314,18.3504516946
50.5551536314,18.4170509246
50.5551536314,18.4836243871
50.5551536314,18.550172002
50.5551536314,18.6166936898
50.5551536314,18.6831893709
50.5551536314,18.7496589659
50.5551536314,18.8161023956
50.5551536314,18.8825195811
50.5551536314,18.9489104434
50.5551536314,19.0152749039
50.5551536314,19.0816128841
50.5551536314,19.1479243057
50.5551536314,19.2142090905
50.5551536314,19.2804671605
50.5551536314,19.3466984379
50.5551536314,19.4129028452
50.5551536314,19.4790803048
50.5551536314,19.5452307395
50.5551536314,19.6113540721
50.5551536314,19.6774502257
50.5551536314,19.7435191237
50.5551536314,19.8095606893
50.5551536314,19.8755748463
50.5551536314,19.9415615183
50.5551536314,20.0075206294
50.5551536314,20.0734521037
50.5551536314,20.1393558654
50.5551536314,20.2052318392
50.5551536314,20.2710799495
50.5551536314,20.3369001214
50.5551536314,20.4026922798
50.5551536314,20.46845635
50.5551536314,20.5341922573
50.5551536314,20.5998999272
50.5551536314,20.6655792856
50.5551536314,20.7312302584
50.5551536314,20.7968527717
50.5551536314,20.8624467517
50.5551536314,20.928012125
50.5551536314,20.9935488182
50.5551536314,21.0590567582
50.5551536314,21.1245358719
50.5551536314,21.1899860865
50.5551536314,21.2554073296
50.5551536314,21.3207995285
50.5551536314,21.3861626111
50.5551536314,21.4514965054
50.5551536314,21.5168011394
50.5551536314,21.5820764414
50.5551536314,21.6473223399
50.5551536314,21.7125387637
50.5551536314,21.7777256415
50.5551536314,21.8428829024
50.5551536314,21.9080104757
50.5551536314,21.9731082907
50.5551536314,22.0381762771
50.5551536314,22.1032143646
50.5551536314,22.1682224832
50.5551536314,22.2332005631
50.5551536314,22.2981485347
50.5551536314,22.3630663284
50.5551536314,22.427953875
50.5551536314,22.4928111053
50.5551536314,22.5576379506
50.5551536314,22.6224343421
50.5551536314,22.6872002112
50.5551536314,22.7519354896
50.5551536314,22.8166401092
50.5551536314,22.881314002
50.5551536314,22.9459571002
50.5551536314,23.0105693363
50.5551536314,23.0751506428
50.5551536314,23.1397009525
50.5551536314,23.2042201985
50.5551536314,23.2687083139
50.5551536314,23.3331652321
50.5551536314,23.3975908866
50.5551536314,23.4619852112
50.5551536314,23.5263481398
50.5551536314,23.5906796066
50.5551536314,23.6549795458
50.5551536314,23.719247892
50.5551536314,23.7834845798
50.625334513,15.192732
50.625334513,15.2604491569
50.625334513,15.3281444853
50.625334513,15.3958178979
50.625334513,15.4634693073
50.625334513,15.5310986265
50.625334513,15.5987057684
50.625334513,15.6662906463
50.625334513,15.7338531733
50.625334513,15.8013932631
50.625334513,15.8689108293
50.625334513,15.9364057856
50.625334513,16.003878046
50.625334513,16.0713275245
50.625334513,16.1387541355
50.625334513,16.2061577933
50.625334513,16.2735384125
50.625334513,16.3408959078
50.625334513,16.408230194
50.625334513,16.4755411863
50.625334513,16.5428287999
50.625334513,16.6100929499
50.625334513,16.6773335521
50.625334513,16.7445505219
50.625334513,16.8117437754
50.625334513,16.8789132284
50.625334513,16.9460587971
50.625334513,17.0131803978
50.625334513,17.080277947
50.625334513,17.1473513613
50.625334513,17.2144005575
50.625334513,17.2814254526
50.625334513,17.3484259636
50.625334513,17.415402008
50.625334513,17.482353503
50.625334513,17.5492803664
50.625334513,17.6161825159
50.625334513,17.6830598695
50.625334513,17.7499123452
50.625334513,17.8167398614
50.625334513,17.8835423364
50.625334513,17.950319689
50.625334513,18.0170718378
50.625334513,18.0837987018
50.625334513,18.1505002001
50.625334513,18.217176252
50.625334513,18.283826777
50.625334513,18.3504516946
50.625334513,18.4170509246
50.625334513,18.4836243871
50.625334513,18.550172002
50.625334513,18.6166936898
50.625334513,18.6831893709
50.625334513,18.7496589659
50.625334513,18.8161023956
50.625334513,18.8825195811
50.625334513,18.9489104434
50.625334513,19.0152749039
50.625334513,19.0816128841
50.625334513,19.1479243057
50.625334513,19.2142090905
50.625334513,19.2804671605
50.625334513,19.3466984379
50.625334513,19.4129028452
50.625334513,19.4790803048
50.625334513,19.5452307395
50.625334513,19.6113540721
50.625334513,19.6774502257
50.625334513,19.7435191237
50.625334513,19.8095606893
50.625334513,19.8755748463
50.625334513,19.9415615183
50.625334513,20.0075206294
50.625334513,20.0734521037
50.625334513,20.1393558654
50.625334513,20.2052318392
50.625334513,20.2710799495
50.625334513,20.3369001214
50.625334513,20.4026922798
50.625334513,20.46845635
50.625334513,20.5341922573
50.625334513,20.5998999272
50.625334513,20.6655792856
50.625334513,20.7312302584
50.625334513,20.7968527717
50.625334513,20.8624467517
50.625334513,20.928012125
50.625334513,20.9935488182
50.625334513,21.0590567582
50.625334513,21.1245358719
50.625334513,21.1899860865
50.625334513,21.2554073296
50.625334513,21.3207995285
50.625334513,21.3861626111
50.625334513,21.4514965054
50.625334513,21.5168011394
50.625334513,21.5820764414
50.625334513,21.6473223399
50.625334513,21.7125387637
50.625334513,21.7777256415
50.625334513,21.8428829024
50.625334513,21.9080104757
50.625334513,21.9731082907
50.625334513,22.0381762771
50.625334513,22.1032143646
50.625334513,22.1682224832
50.625334513,22.2332005631
50.625334513,22.2981485347
50.625334513,22.3630663284
50.625334513,22.427953875
50.625334513,22.4928111053
50.625334513,22.5576379506
50.625334513,22.6224343421
50.625334513,22.6872002112
50.625334513,22.7519354896
50.625334513,22.8166401092
50.625334513,22.881314002
50.625334513,22.9459571002
50.625334513,23.0105693363
50.625334513,23.0751506428
50.625334513,23.1397009525
50.625334513,23.2042201985
50.625334513,23.2687083139
50.625334513,23.3331652321
50.625334513,23.3975908866
50.625334513,23.4619852112
50.625334513,23.5263481398
50.625334513,23.5906796066
50.625334513,23.6549795458
50.625334513,23.719247892
50.625334513,23.7834845798
50.6955153946,15.192732
50.6955153946,15.2604491569
50.6955153946,15.3281444853
50.6955153946,15.3958178979
50.6955153946,15.4634693073
50.6955153946,15.5310986265
50.6955153946,15.5987057684
50.6955153946,15.6662906463
50.6955153946,15.7338531733
50.6955153946,15.8013932631
50.6955153946,15.8689108293
50.6955153946,15.9364057856
50.6955153946,16.003878046
50.6955153946,16.0713275245
50.6955153946,16.1387541355
50.6955153946,16.2061577933
50.6955153946,16.2735384125
50.6955153946,16.3408959078
50.6955153946,16.408230194
50.6955153946,16.4755411863
50.6955153946,16.5428287999
50.6955153946,16.6100929499
50.6955153946,16.6773335521
50.6955153946,16.7445505219
50.6955153946,16.8117437754
50.6955153946,16.8789132284
50.6955153946,16.9460587971
50.6955153946,17.0131803978
50.6955153946,17.080277947
50.6955153946,17.1473513613
50.6955153946,17.2144005575
50.6955153946,17.2814254526
50.6955153946,17.3484259636
50.6955153946,17.415402008
50.6955153946,17.482353503
50.6955153946,17.5492803664
50.6955153946,17.6161825159
50.6955153946,17.6830598695
50.6955153946,17.7499123452
50.6955153946,17.8167398614
50.6955153946,17.8835423364
50.6955153946,17.950319689
50.6955153946,18.0170718378
50.6955153946,18.0837987018
50.6955153946,18.1505002001
50.6955153946,18.217176252
50.6955153946,18.283826777
50.6955153946,18.3504516946
50.6955153946,18.4170509246
50.6955153946,18.4836243871
50.6955153946,18.550172002
50.6955153946,18.6166936898
50.6955153946,18.6831893709
50.6955153946,18.7496589659
50.6955153946,18.8161023956
50.6955153946,18.8825195811
50.6955153946,18.9489104434
